FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36
211,15,691.0806451612904,1221.3602150537636,17.48419422747617,13.743980840073924,1171.4845360824743,1197.0927835051546,16.94584075641179,14.654650120124073,479.63194444444446,1038.2152777777778,14.996679996626778,12.327547048755012,827.0029239766081,910.8567251461989,17.51722845937325,12.457154589536206,1194.4636363636364,801.3787878787879,17.077976798572834,12.321518036455116,792.6982378854625,622.2180616740088,21.19471197051331,13.715256265494197,1536.6720430107528,599.3709677419355,16.14571113595103,14.8075728604899,1104.0142857142857,597.4257142857143,15.854931117258925,14.08640276793346,719.2897727272727,454.596590909091,18.425805516611174,12.217595906793937,1032.110576923077,427.78846153846143,19.995005931910246,13.274456760256351,860.1436170212766,380.5904255319149,16.279918829882465,14.81349287289272,505.4651162790698,289.1162790697674,16.35772573249319,13.461510373567084,700.9610778443114,257.4520958083833,17.597339602286635,12.087390881356061,760.834928229665,232.56698564593307,19.59373476053222,13.669327457804124,1123.5641711229946,213.91176470588243,17.447119712755534,13.74115439226961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212,15,690.4481865284974,1261.240932642487,17.763063256450778,14.000713827431612,1176.1935483870968,1237.4408602150538,16.82825377839508,14.211297988074637,476.79411764705884,1069.8006535947711,15.28597027448984,12.787053936605151,826.9825581395348,951.8139534883721,17.611611962106384,12.462702570322854,1195.8858695652175,842.5489130434783,16.960591934588685,13.81257693302823,792.4192307692308,660.9076923076923,21.305133668510642,15.685508748279023,1540.0428571428572,632.26,15.9973632012626,13.995171003714704,1110.1013513513512,621.5135135135135,15.410844066184744,12.225945563406587,717.6412429378531,491.9350282485875,17.514951019057065,12.88730748905835,1035.4156626506024,458.62650602409644,16.563962027687385,12.765267092039466,858.0601851851852,414.58333333333326,18.291131620766816,15.136620781015573,498.8496932515337,310.29754601227,16.685678131550013,12.606613254108131,698.9258373205741,290.4043062200958,18.122665085271272,14.737399740005802,755.7397660818714,262.5058479532163,16.24301371969466,13.446613149884127,1128.3869047619048,249.4821428571429,18.58153797778279,11.548759183153175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213,16,689.7349726775956,1300.7131147540983,17.337493747988077,13.568209593884985,1181.4358288770054,1276.0133689839572,17.914747346958098,13.356427307077228,474.93949044585986,1102.5063694267515,16.556748722532742,12.096462055791642,827.,992.5722891566265,17.107546595922347,12.380320444125662,1197.1701570680627,883.9397905759163,16.81839968742538,14.600160167986088,792.2637795275591,700.003937007874,20.958128609905742,15.577770860776209,1543.27,664.685,17.480267939980802,14.658998354133148,1115.8666666666666,645.88,14.27169909816011,13.444841405056874,715.9363636363636,528.6696969696969,16.350836595246413,12.925089152344949,1037.7893401015228,488.65228426395936,18.15583753882448,13.854399023521417,856.1157894736842,448.66842105263163,19.170808752568806,12.653318259001008,488.71608040201005,336.4396984924624,17.750898956222002,14.40267466382465,697.2469135802469,322.69753086419746,17.743959438005355,11.659640176955733,750.7966507177033,290.8540669856459,19.508636390677296,13.706396084538873,1132.5402010050252,285.0477386934674,19.587280887567058,13.01003575691165,415.2542857142857,26.23714285714277,15.257854446143751,14.776257850607436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214,16,689.0901639344262,1339.877049180328,16.85312481843913,13.97164264519717,1184.9734299516908,1315.1376811594203,17.96982973043972,14.768343159823809,473.2935483870968,1133.9645161290323,16.816591476474272,11.788874776292444,827.0117647058823,1033.3176470588235,17.397908734132944,12.491019752083771,1198.2808988764045,924.6348314606741,16.019386729827634,14.22235380580947,792.288,739.748,20.906742515170308,15.385868496915434,1546.4558011049724,697.0635359116022,16.413459108769146,14.11729770618665,1121.3766233766235,669.6428571428571,16.732845739321803,11.766680976625,714.4759036144578,565.4156626506024,16.768706637333224,12.62386952235506,1040.97533632287,519.1547085201794,19.729471913560342,14.476394992293562,854.5460829493088,482.74884792626733,18.33704042048727,15.088679793982136,477.59139784946234,364.9408602150538,16.777732955343446,14.196614597642537,695.9306930693069,356.3811881188119,17.930266053845678,14.394198234988803,746.1091370558376,320.1751269035533,19.510772757584164,12.96965353853687,1137.25,320.1346153846155,16.753363996311457,15.880450249679287,404.0766871165644,53.5061349693251,15.444199477706007,13.478741936594217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215,16,688.3395061728395,1379.0061728395062,15.38971424606701,13.525586284096264,1189.3445595854923,1354.437823834197,18.094929780230462,13.618057847949329,471.55109489051097,1165.412408759124,14.411223179585747,12.26139881404384,827.0914634146342,1073.628048780488,17.06350509337142,12.279334859865433,1199.5301204819277,965.5783132530121,15.651725361700782,13.572474154578726,792.2733333333333,779.7622222222222,20.07168010498714,14.349483183711085,1550.580808080808,729.1818181818181,17.429196345717695,14.557229898268293,1126.9567901234568,694.6543209876543,14.595783343356931,14.237287093099937,712.3862275449102,602.5538922155689,15.909077166230036,13.4694517391664,1043.707650273224,549.8333333333334,16.9590930831993,13.81604988685129,852.021978021978,515.7142857142857,16.718617603369783,13.915297801687622,466.70093457943926,393.36448598130846,19.90749441186027,13.73393625471719,694.1687898089172,389.875796178344,16.163578074246345,12.413179843586484,1140.9568527918782,355.7233502538072,17.95449082407047,14.048363973057997,741.355,350.20000000000005,18.437987988102176,13.917765587571939,393.99162011173183,80.74581005586583,16.786894218123667,13.659175660886579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216,16,687.5961538461538,1417.6858974358975,15.529220606988707,12.849778660077448,1194.2135135135136,1392.218918918919,17.1857172056997,13.756896641568469,469.2176470588235,1197.8058823529411,17.015340929622568,12.761603311084091,827.122754491018,1113.9491017964071,17.015958720631378,12.54433054750941,1200.528901734104,1006.4306358381502,16.77004464727256,13.211227310505711,792.3818181818182,820.5545454545454,20.08818260342052,13.980936041059454,1553.8222222222223,762.4555555555555,16.010870683044697,14.382213645803477,1131.474358974359,718.1025641025641,15.202933239951662,13.133425409205081,710.1769230769231,640.6794871794872,17.38658024905879,14.377093061162386,1046.3983957219252,579.5534759358288,17.70021661439611,13.546886730566406,850.4759615384615,550.3509615384615,17.1318667495554,15.535934665665673,455.92009132420094,423.4086757990867,17.762592369656993,15.804712929582115,692.2552083333334,424.04166666666674,18.399890575392885,13.336946739840608,1145.442731277533,391.45594713656396,18.933450885322692,15.33403214250638,736.5861244019138,379.1555023923445,19.787514035716406,13.625419738949182,382.7608695652174,108.52484472049696,15.65775105454546,13.127069734044396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217,16,686.6865671641791,1456.0373134328358,15.004684202457453,11.429718603510338,1197.5279329608938,1429.9469273743016,17.402403468101777,13.13800525799952,467.49310344827586,1229.4103448275862,16.025832447636635,11.551767161885527,827.3809523809524,1153.779761904762,16.59108053254852,13.002559195354653,1201.5843373493976,1046.94578313253,16.910502675343988,12.599267162464509,792.484693877551,861.0255102040817,18.60420484580689,13.413061455739257,1556.6968085106382,794.5106382978723,16.65217310918493,14.508932229656693,1135.4775280898875,742.623595505618,16.375779573998877,13.920617700474477,707.8461538461538,678.75,18.403726360177664,14.456869678867973,1048.6859296482412,609.5753768844221,19.23222277612853,13.201575779014458,848.435294117647,585.0529411764705,16.739831526705558,12.968571764319393,691.0952380952381,457.41666666666674,18.258788921358548,11.81114932766773,444.9117647058824,451.7117647058824,16.53175574977542,13.208737275420447,1150.0778894472362,425.6608040201006,18.580211920146503,13.680254088687814,731.5795454545455,408.528409090909,18.02368452036311,12.498578383147393,372.54761904761904,135.59523809523807,15.605066343627922,13.743068328677833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218,15,1200.961139896373,1468.1165803108809,16.560072705519776,14.887804643226657,465.3,1260.40625,17.05517790833889,11.985002357734817,827.7440476190476,1193.5238095238096,16.330397914078663,13.182740885560872,1202.85,1087.325,17.540455513919472,11.71675809958594,792.3908045977012,901.419540229885,17.33437880393488,12.822650085403641,1560.1421052631579,826.3526315789474,17.357103920968875,14.091331552310104,1139.9166666666667,765.4047619047619,16.166253674104794,13.392101674838392,704.7975609756097,717.3390243902439,17.368963988223136,15.047890835254222,1051.6412429378531,639.3248587570622,15.833993773245677,14.467578063427474,846.8333333333334,618.2272727272727,18.520569909817702,13.658180051471073,689.6910112359551,490.1573033707865,17.764925641368617,12.827756552831538,433.1857142857143,481.4142857142857,18.316467042546044,12.215116695948995,1154.215736040609,461.14467005076153,19.168677453710654,13.13769433880078,727.060606060606,437.9595959595961,16.99084389973081,14.87300010951953,362.02298850574715,163.44827586206907,16.53898507765503,13.483805461597985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219,14,464.3702290076336,1290.6068702290077,13.761578243692846,12.190550612396331,828.2368421052631,1232.7865497076023,16.005142740032795,13.687772694605329,1203.9575163398692,1127.513071895425,17.407766947644728,11.314725159874625,792.5,941.1190476190476,16.476574037814387,11.383086671524186,1562.7391304347825,858.320652173913,17.637117454256206,13.401099220046332,1143.9692737430169,789.81843575419,15.690035100272638,14.620175014124579,702.993670886076,754.7848101265823,18.73790012817422,10.774920790720572,1051.8963414634147,669.0243902439024,15.929970964816597,13.159655643683712,845.1094674556213,651.9378698224853,14.874188883373735,14.500631922313518,688.325,523.565,18.499315275166836,13.790494347556137,422.66525423728814,510.95762711864404,18.81488653666288,16.054213268134813,1157.938202247191,496.85955056179773,18.484095021200005,12.280693942950563,722.4027777777778,467.5601851851852,18.379488165026103,15.022946709058658,351.99375,191.0625,14.884161368464616,13.762216949223879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220,14,461.8783783783784,1321.4054054054054,15.351277190484371,12.32714278826025,828.5181818181818,1271.7848484848485,15.508869873748852,13.60264876758954,1204.7244897959183,1167.3843537414966,17.281130065930615,10.936522946421414,793.3611111111111,980.3055555555555,16.77536633618115,10.959833414995456,1565.6128205128205,891.1307692307693,16.97630829519324,14.769493834236307,1147.9844720496894,814.0093167701864,16.042784601315706,12.877452561307527,701.2637362637363,793.3846153846154,17.76240882942585,13.128507871906724,1051.5552147239264,699.420245398773,16.26154247141089,12.83594088127362,843.0355191256831,685.8825136612022,17.01073312056108,13.784066225486637,686.7894736842105,557.078947368421,17.653603103553408,13.754400694302861,411.34177215189874,540.5759493670886,16.250242095872473,12.432859791675035,1161.4371980676328,532.987922705314,17.51801277323316,15.247100682812347,717.527027027027,496.92792792792795,18.64385389980997,15.274846096486451,341.4144385026738,218.89572192513378,17.449831489149155,13.709104228213082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221,14,461.,1351.4621212121212,14.04536359995481,12.03184983967684,828.971264367816,1310.4885057471265,15.332898184332029,14.487870852933602,1205.612582781457,1206.9172185430464,17.29723651765079,11.173071971335343,794.0314685314685,1019.534965034965,17.13076419226621,10.638929820240264,1568.8142857142857,922.3628571428571,15.406254281743434,14.50872610148442,1153.026627218935,838.1390532544378,15.411425189134434,13.986947922949009,699.4806763285025,831.828502415459,17.17153335234757,15.521375352917236,1051.5247524752476,730.8168316831683,17.084278386501847,15.081843622520667,842.138418079096,720.3644067796611,15.379647688602297,14.817769082080464,684.625,590.5913461538462,19.081344503706077,13.89173583377059,399.8796296296296,568.9074074074074,19.045292499531968,14.458768382098105,1166.0243243243244,567.3378378378378,17.140595828546378,13.78824531094907,712.4372197309417,526.0381165919282,18.237191171340623,15.644027318772778,331.3488372093023,246.34883720930225,17.812936444618654,12.385877022955036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222,14,458.472602739726,1381.7465753424658,15.731027030882869,11.958346173197638,829.2426900584795,1348.576023391813,15.194884646260151,14.36406092623303,1206.4183673469388,1246.1122448979593,16.68282300374979,11.346777576510522,794.4230769230769,1059.7884615384614,18.07640305163652,11.016173507633573,1571.2324840764331,953.8503184713376,15.436850603683132,13.030933570194263,697.1981981981982,871.7117117117117,19.29933930968634,14.762709099722311,1155.9632768361582,867.2570621468926,17.130762665255528,13.181497760398079,1051.0577889447236,762.0979899497487,20.29795097924545,12.568093524371937,841.4943181818181,754.8011363636364,16.54276283217608,13.677257392445334,683.7391304347826,623.3260869565217,18.568794689782237,12.658427255900014,1167.6724137931035,603.3333333333334,16.388970209340325,13.689453130273641,389.6449275362319,598.5676328502416,17.319222438673744,15.349157491071082,708.5112359550562,555.7022471910112,16.01534814972492,14.212607371327287,321.56508875739644,274.5828402366865,16.2537487180385,13.293864193260468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223,15,457.4415584415584,1411.357142857143,17.083940657171432,11.54176502154229,829.8988439306358,1386.407514450867,15.612807279992163,14.193860727928639,1207.0375,1285.2625,16.901191636648875,12.182968491351724,794.5555555555555,1100.072222222222,19.877342897719064,11.587472154505278,1574.1496815286623,986.5891719745223,15.437483843699551,13.030133561082735,695.3148148148148,910.4722222222222,17.725149605014085,15.580099821161065,1159.546511627907,895.2383720930233,16.39602848970979,13.38146874176163,1051.024861878453,793.0745856353591,18.920239078171964,12.185614102554803,842.8846153846154,788.8794871794872,17.0151569450189,14.649689482058225,682.0980392156863,656.8529411764706,17.61901193495959,14.818246002515838,1169.5,639.8586497890295,19.526899618047988,15.58211969279804,377.99171270718233,628.6381215469613,16.075874781513345,14.508531256283709,703.0406698564593,584.566985645933,18.889785226499978,14.183900007784569,311.62432432432433,301.9486486486487,17.42472261137311,13.5767221291471,762.1881188118812,38.28712871287121,21.288732774283,12.116333669966329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224,15,456.16153846153844,1440.676923076923,14.505292205928455,11.46773404191665,830.2546012269938,1423.653374233129,15.296368357830172,13.705723323577592,1207.7387096774194,1324.151612903226,16.397740487764796,12.168803049846371,794.6899441340782,1139.6340782122904,19.338290158029576,11.818140090667358,1576.1602564102564,1018.3525641025641,16.86160489566802,11.804144415354488,693.0685279187817,949.6015228426396,16.60372512025021,15.30452707480528,1162.4324324324325,925.027027027027,15.275053377960484,12.433342708959138,1050.3142857142857,824.4809523809524,20.256796394789603,13.25500035032673,842.7616279069767,822.6744186046511,15.760708494626565,13.935715915492624,681.3870056497175,689.8502824858757,17.593629901524544,12.825760329468903,1170.9554455445545,674.6633663366337,17.859662639561144,14.46263223814673,368.11052631578946,657.6263157894737,19.154731649186502,12.672939764003344,698.4519230769231,614.3317307692307,18.594083905533328,14.363442848410255,302.3424242424242,330.0515151515151,16.426286470290396,12.817286158076937,761.3229166666666,73.32291666666674,18.5888432661957,13.201695615939688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225,15,454.95864661654133,1470.4022556390978,14.648638546558217,11.644012555616552,830.6358024691358,1460.820987654321,15.395548212494399,13.649814639636938,1208.3294117647058,1362.6941176470589,17.27234235618114,12.600094575140998,794.8015873015873,1178.7804232804233,19.22456944959763,12.562597570848382,1578.2077922077922,1050.1753246753246,14.652841333655509,13.434106435487363,691.5983606557377,987.7185792349727,19.287855211381903,12.150214818955416,1166.0849056603774,953.6761006289308,15.152272924319686,13.414002518414073,842.7666666666667,856.6285714285714,18.42157605479592,14.581313269218963,1050.378612716763,854.5173410404624,18.103576524632963,12.209029858962909,679.2044334975369,723.0960591133005,17.89981772056198,14.48498124951024,1173.0873015873017,711.1825396825396,18.63623333681759,12.99302885986192,357.2299578059072,687.7784810126582,19.097442159860726,15.843190772481076,693.969387755102,643.719387755102,17.494199081474243,14.289447754024287,292.46534653465346,357.6732673267327,17.367886931089632,14.853592895654234,759.8664921465969,108.86125654450257,18.860143934185125,12.924881841947945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
