FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19
143,15,806.4967741935484,1447.1225806451612,20.402351961119614,19.339919441050803,1194.5532915360502,1339.7789968652037,20.705193883600092,19.6712240717558,1126.8323262839879,1286.7688821752265,21.176182841131453,19.962022045726485,909.2253086419753,1242.2067901234568,20.94221659228665,19.757198664265204,509.3151515151515,1225.4939393939394,21.115837145481226,19.953237990620586,744.388198757764,1204.6397515527951,20.71496418323787,19.838920021081908,623.9036697247707,1167.0779816513761,20.817710910386133,20.029742822888355,1139.0505617977528,455.92415730337075,21.90074585066441,20.731556312348665,1075.8942028985507,372.18985507246384,21.575557979221177,20.367359803231366,1058.600890207715,338.05489614243334,21.484669051983662,20.01251077757136,1052.5583333333334,311.9527777777778,22.20319521019507,20.6633115314469,944.2301136363636,223.80113636363626,21.923792293623542,20.466248971463287,29.64207650273224,132.04098360655735,22.526130217631376,20.689867223732385,1065.0464788732395,120.76197183098589,21.89461763367852,20.67318094064073,882.8927576601671,104.07660167130916,22.2332688439153,20.563644297012026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,15,806.53367003367,1483.6919191919192,19.75978387407164,19.179131830906567,1194.3371335504885,1379.0342019543973,20.2672081504697,19.32650413547174,1125.9493670886077,1325.5348101265822,20.380395495420824,19.79059574795841,909.1915584415584,1281.1493506493507,20.17948578670386,19.47493057150368,508.49369085173504,1266.058359621451,20.248466701710424,19.967196731457033,743.7208201892745,1243.4905362776026,20.344614506684657,19.878564183040208,623.1277602523659,1207.288643533123,20.350527275652585,19.866669277860872,1138.8123209169055,497.94985673352437,21.726385326929222,20.502622045236446,1074.7041420118344,412.5059171597634,21.257299109691253,20.257619148958746,1057.8343653250774,379.24303405572755,20.605793574798135,19.99377430397675,1051.9096045197741,353.71468926553666,22.29992580936321,20.234582379149,942.906432748538,264.08479532163733,21.522614431997887,20.253546783316434,27.878223495702006,174.59742120343844,21.853962767947074,20.352432005439987,1064.2923976608188,162.5643274853801,21.328030180058448,20.427800005076215,881.1011396011396,146.5256410256411,21.772890850818328,20.53779990979326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,14,1194.268253968254,1417.9825396825397,20.25618879787162,19.897764967672604,1125.331746031746,1364.0301587301587,20.30861017512722,19.782487655987005,909.0700636942676,1319.5477707006369,20.387613929465907,19.64268918521466,507.7340425531915,1306.4240121580547,20.82393839557399,20.133814156455053,743.279552715655,1282.1773162939298,20.378644490002248,19.609092318581247,622.5654205607476,1247.3193146417445,20.76585960927501,19.717350524208605,1138.3300835654595,540.1629526462395,22.19667846961586,20.615664446713023,1073.54,452.99428571428575,21.639056540270662,20.61454329623318,1056.9878048780488,420.5030487804879,20.770484624449203,20.125194771697828,1051.2,395.57500000000005,22.51792983867326,20.380588591504015,941.6306818181819,304.46022727272725,21.463950746933698,20.915420389481532,26.27777777777778,217.0666666666666,22.341840373821093,20.52810649731293,1063.8257790368273,204.48583569405105,21.815812124622266,20.621797642843745,879.5446927374302,188.85474860335194,21.74517594060943,20.965684335906033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,14,1193.8258064516128,1456.5032258064516,20.34728071800894,19.45795940050917,1124.650641025641,1402.1955128205127,20.626520007335653,19.281522576981626,908.995145631068,1358.0469255663431,20.31982450086407,19.420434224551126,507.0552050473186,1346.3296529968454,20.626574439959587,19.62904772255487,742.6915584415584,1320.5681818181818,20.028709829865914,19.65566412912755,621.9148606811145,1287.2678018575853,20.57164654180644,20.0244956603151,1138.0014326647565,582.2879656160459,21.748843196100715,20.452172797710546,1072.307121661721,493.33679525222556,21.186490488058144,20.279609232473355,1056.1717325227964,461.8191489361702,21.002857442084217,19.98358724468776,1050.6301939058171,437.286703601108,22.542672042906414,20.415435902577595,940.3163841807909,344.80790960451986,21.735310366526193,20.762991949062304,24.531073446327685,259.51977401129943,22.167317084727024,20.335621472630454,1063.0375722543354,246.33815028901745,21.509753641983753,20.49527790168058,877.9727793696275,231.2421203438396,21.73671112822564,20.483230028993347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,14,1123.8677419354838,1440.1612903225807,20.008245397525396,19.760007056161257,909.2359735973597,1396.1138613861385,20.25037835345522,19.116942031762786,506.47476340694004,1386.1656151419559,20.583918893641343,19.60858923862279,742.4155844155844,1358.7792207792209,20.05766388065194,19.581765983092993,621.4493670886076,1326.9208860759493,20.56070329346207,19.589518324744684,1137.5857142857142,624.1914285714286,21.587854252317467,20.687141471215618,1071.1705882352942,533.7558823529412,21.355304655040307,20.292916275875395,1055.5371517027863,503.02012383900933,20.846060143949664,19.784009225576778,1050.0546218487395,479.18347338935575,22.423270569050654,20.284391508426282,939.0555555555555,384.91520467836267,21.310502718578313,20.474255132816516,22.8781512605042,302.12745098039227,22.234662894479257,20.45591457102068,1062.2623188405796,288.02463768115945,21.741819947989367,20.22231427428062,876.1829971181556,273.61815561959656,21.44496224180809,20.624820817648402,892.1162464985995,23.116246498599367,22.269470687063276,20.437158977077278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,14,1123.1077170418007,1477.6157556270095,20.235442599573346,19.60751896226138,909.3322580645162,1433.6967741935484,20.58407030473336,19.219627274809863,506.1896551724138,1425.462382445141,20.73020499691563,19.616198673198365,741.9527687296417,1396.5618892508144,19.977414220582506,19.617467518792882,621.0645161290323,1366.090322580645,20.500944721269217,19.301460970825616,1137.1657142857143,666.4114285714286,21.49961592147707,20.772273143676475,1070.014534883721,574.1337209302326,21.338963664096237,20.53892696892834,1054.676291793313,544.3784194528876,21.426002444344448,19.575074219545204,1049.3072625698323,520.9804469273743,22.242768594661577,20.517592786975865,937.7997198879552,425.4187675070027,21.742109601585923,20.918970448486213,21.386111111111113,344.6916666666666,22.019637939749202,20.828031664731306,1061.7270114942528,329.94540229885047,21.59317939130973,20.561940477921294,874.62,316.1085714285714,21.608569660555176,20.656908190734832,890.575,64.03055555555557,22.1647931719488,20.71701675316475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,12,909.3786885245902,1471.172131147541,20.18440871227252,19.265822549746215,505.6628664495114,1464.7312703583061,20.17565890120519,19.435722140220157,741.7566666666667,1434.18,19.738336519528893,19.381751563366414,620.6147540983607,1405.1196721311476,20.187784541000983,19.26111538186257,1136.8812316715544,708.4384164222874,21.29342479084097,20.429232457512114,1068.9298507462686,614.6641791044776,21.092468512831562,20.261149493731118,1051.2928464977645,573.656482861401,51.78750963785994,19.88860669365259,936.5028818443805,465.6613832853027,21.374061591469477,20.6990392148515,19.828729281767956,387.23480662983434,22.039210922312712,20.93806007986012,1060.963556851312,371.960641399417,21.459076903691862,20.401470552235573,872.9840579710145,358.3840579710145,21.44603265442369,20.516500603586987,888.9176136363636,105.02272727272725,21.978587901287614,20.420740128060316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,10,741.5291262135922,1471.7912621359224,20.167729358177603,19.52100854393969,620.4585987261147,1443.9713375796177,20.689242429209436,19.347740443624456,1136.3223495702007,750.5114613180516,21.320892789898284,20.873095434502105,1067.758064516129,655.0337243401759,21.122482524468253,20.596823025804614,1050.553237410072,615.1820143884892,50.96473667540171,20.16165029708209,935.1552706552707,506.3148148148148,21.672112343134014,20.64336791521458,18.3544474393531,429.8719676549865,22.2432391458816,21.235704046012252,1060.227793696275,413.86676217765034,21.887781421028254,20.333462970699028,871.276836158192,400.81073446327673,21.639730140955983,20.852498147677355,887.3587257617728,146.0013850415512,22.0775147426021,20.83541199599916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151,9,620.3405315614618,1482.171096345515,20.243511842239545,19.00295601823508,1135.9631268436578,792.6710914454277,21.064159156267095,20.49936749738311,1066.3865030674847,695.5337423312883,20.792209726465558,20.018385717447917,1049.8377581120944,656.5486725663717,49.94702244345655,19.917185868740543,933.9269005847954,546.5964912280701,21.292775310470933,20.467566195523546,16.971751412429377,472.361581920904,21.55588297897816,20.94266481869977,1059.4823529411765,455.7647058823529,21.45057281904127,20.213414602368747,869.6052631578947,443.3304093567251,21.26171615141753,20.54415243117949,885.6959654178675,186.75072046109517,21.49929150453978,20.571069472007945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152,9,1135.6174785100286,834.7263610315186,21.596175079484357,20.62859146185467,1065.1923076923076,736.2307692307693,21.200145530140563,20.316955519266834,1049.0765895953757,698.2543352601156,49.51680440952444,19.999942631070862,932.5392156862745,587.1778711484594,21.571063466956645,21.095126049204087,15.567385444743934,514.9366576819407,22.274665583578766,21.19843351313137,1058.8447293447293,497.9216524216524,21.767266214310833,20.55701956348422,867.9715909090909,485.8323863636364,21.684720955332402,20.715420256101197,884.0666666666667,228.09722222222217,22.250605387079098,20.61658967397446,723.939226519337,46.07182320441984,22.233208135536916,20.756846860419103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153,9,1135.1379310344828,876.8132183908046,21.87493151446687,20.296184829372727,1064.0876923076924,776.6723076923076,20.724398554135725,20.026897190483943,1048.3498498498498,739.7057057057057,48.455929521728,19.863350756448405,931.2579250720461,627.6325648414986,21.178327023022717,20.88779622172006,14.11624649859944,557.5028011204482,21.632528035859725,21.049149459829266,1058.1363636363637,539.9516129032259,21.345422969950096,20.394707523090293,866.2522123893805,528.3702064896755,21.147771900679032,20.45364713588143,882.4246376811594,269.05072463768124,21.535027311884786,20.445625514205627,721.344192634561,88.19688385269114,21.582451705659352,20.857792508512965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154,9,1134.8948863636363,919.0482954545455,21.956834898634536,20.42617816773095,1062.9569732937684,817.3338278931751,21.06235364450723,20.385037267640236,1047.6378809869375,781.3388969521045,48.62022974969663,20.255794469127448,930.0115606936416,668.1878612716763,21.442461075552977,20.57443156205329,12.74119241192412,600.0284552845528,22.19762114125044,21.17399679105235,1057.525787965616,582.0501432664756,21.806519038584153,20.40817545658311,864.8542857142858,570.88,21.634363926540573,20.614589928062166,881.0251396648044,310.19832402234647,22.29753584186685,20.45110030676669,718.9192634560907,130.25354107648718,21.89238243698838,20.552671298540922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155,9,1134.5687679083094,960.6833810888252,21.41463366314593,20.76993020136764,1061.7438271604938,857.5617283950618,20.79329528929875,19.852779417207874,1046.9351145038167,822.6251908396947,47.6511355553926,19.613848747637604,928.6466275659824,708.4970674486804,21.141188229090975,20.563381432554223,11.34873949579832,642.46918767507,21.640774163799442,21.00770426686191,1056.7932551319648,623.8049853372434,21.44466884293615,20.27135006142038,863.1725663716815,613.240412979351,21.04023103546461,20.56464167617206,879.3148148148148,351.1923076923076,21.61015401170361,20.714251229250372,716.4304347826087,172.41884057971015,21.21081120704652,20.75124867031828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156,8,1134.156976744186,1002.4912790697674,21.445569016505367,20.44889243435805,1060.641993957704,898.2432024169184,21.169140888064547,19.94403875872085,1046.2566371681417,864.0412979351032,47.20097583159733,19.997973483556937,927.456772334294,748.8515850144092,21.09744460662338,20.97596255642971,1056.021865889213,665.7186588921282,21.392621484141458,20.43656232418366,861.7171428571429,655.6828571428572,21.392608515676628,20.85359947584789,877.9460227272727,392.21306818181824,21.825801973393073,20.55474996971274,713.9630681818181,214.61363636363626,21.84584418861751,20.531211770601686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157,8,1133.989552238806,1044.0880597014925,20.905121273078397,20.434297973045776,1059.6234567901236,938.4969135802469,21.041725176535543,19.651640366648902,1045.6460843373493,905.6024096385543,46.8846653355758,19.626472443114803,926.1491228070175,789.219298245614,21.046327121340404,20.731574721114,1055.427536231884,707.6565217391304,21.491479300918268,20.472527313183853,860.1755162241888,698.0250737463127,21.092574555270822,20.51213877323347,876.2863247863248,433.3490028490028,21.65227825344368,20.699128025620873,711.5547550432277,256.6383285302593,21.347773276783343,20.734335920921403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158,8,1133.8061224489795,1085.6807580174927,21.527698587348493,20.33952783994719,1058.623417721519,978.8259493670886,20.651938888174335,19.528865972887164,1045.1602086438152,946.9500745156483,46.10708974685126,19.992961565120595,924.983870967742,829.6847507331378,21.30897556925569,20.388143435787423,1054.7063953488373,749.6046511627907,21.370493682772043,20.51383138966325,858.7238372093024,740.6482558139535,21.271134142886172,20.62882247853201,874.9645892351275,474.6756373937676,21.6837743325901,20.767634104760067,709.1724637681159,298.9695652173914,21.379077140212207,20.59121082851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159,8,1133.5507462686567,1126.8373134328358,21.390708850576853,19.9997702904539,1057.7265372168285,1018.8948220064725,20.408590449330717,19.33270460796734,1044.4574468085107,987.9437689969604,45.36462300296307,19.873199565721553,923.9577259475219,869.9285714285714,21.461885319544745,20.367190327922426,1054.0558823529411,791.6617647058823,21.39845683580045,20.25693157613694,857.106936416185,783.1676300578034,21.501485185665114,20.54717788537711,873.4147727272727,515.7926136363636,21.499282466388788,20.856089968184456,706.9367816091954,341.18678160919535,21.480893944905564,20.66747335005082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,8,1133.2757009345794,1167.9859813084113,20.658002140346873,19.841495608371595,1056.7818791946308,1058.969798657718,20.157625627291708,18.87671978315411,1044.0622047244094,1029.0669291338581,44.6112151165661,19.599584131095405,922.7514792899408,910.5059171597633,20.906900115810014,20.624460912993353,1053.4492537313433,833.5597014925373,21.28181551689814,20.072729143835144,855.7886297376093,825.7507288629738,21.374894190249975,20.449031763071094,872.0218658892128,557.1618075801749,21.2706365650776,20.581826868996878,704.5526315789474,383.4649122807018,21.225777946411803,20.574752963917316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161,7,1133.1996996996997,1209.1696696696697,21.254126143026728,19.979375606821772,1047.51582278481,1079.162447257384,69.50406249704095,20.093021897942673,921.7914285714286,951.0314285714286,21.90084966171254,20.368205726161232,1052.8409742120343,875.663323782235,21.94032641683794,20.290225079428186,854.3194842406876,868.176217765043,21.910384593356866,20.326981322964976,870.5083798882681,598.4832402234637,21.777319952954652,20.959650848105944,702.0819209039548,425.912429378531,21.874869549096587,20.632789080469696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162,7,1132.8738317757009,1249.7772585669782,20.65615956348233,19.840181775143954,1046.7453245324532,1119.1248624862487,66.70204929700266,20.030900743331845,920.7797619047619,991.2678571428571,21.186265783883208,20.219721894045158,1052.2573964497042,917.7159763313609,21.586933756566584,19.958751409218827,852.8760932944606,910.8760932944606,21.463478062233705,20.372188598851857,869.0395894428152,639.6730205278592,21.182598098624922,20.502240610631297,699.864705882353,468.1058823529411,21.03524854908851,20.615504129649345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163,7,1132.8608562691131,1290.3532110091744,20.81962682738019,20.032509953437344,1046.3019911504425,1159.4424778761063,65.62020327461951,19.893050046959555,919.8819241982508,1031.441690962099,21.416978090936784,20.399165645666137,1051.7774566473988,959.606936416185,21.51003994978509,20.507901408412966,851.6761363636364,953.5170454545455,21.724821909972505,20.668029503522764,867.7100840336135,681.0210084033613,21.90469887111748,20.762436852062034,697.6225071225072,510.63105413105416,21.34203370461932,20.95341025962912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164,7,1132.6955835962144,1330.4779179810726,20.650908954510392,19.590095595213533,1045.8329558323896,1199.6336353340885,65.4950488248546,19.708389883811215,918.9650455927052,1071.2142857142858,20.816568808002604,20.169075342065714,1051.125,1001.2083333333333,21.153746268754034,20.25441287767674,850.3214285714286,995.6994047619048,21.456281497978004,19.96319621454411,866.1339285714286,722.1428571428571,20.95952856726622,20.463413901313036,695.2522123893805,552.7477876106195,20.981663226256693,20.583803231313325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
