FrameNr,NumberMidPoints,MidPointX_1,MidPointY_1,Length_1,Width_1,MidPointX_2,MidPointY_2,Length_2,Width_2,MidPointX_3,MidPointY_3,Length_3,Width_3,MidPointX_4,MidPointY_4,Length_4,Width_4,MidPointX_5,MidPointY_5,Length_5,Width_5,MidPointX_6,MidPointY_6,Length_6,Width_6,MidPointX_7,MidPointY_7,Length_7,Width_7,MidPointX_8,MidPointY_8,Length_8,Width_8,MidPointX_9,MidPointY_9,Length_9,Width_9,MidPointX_10,MidPointY_10,Length_10,Width_10,MidPointX_11,MidPointY_11,Length_11,Width_11,MidPointX_12,MidPointY_12,Length_12,Width_12,MidPointX_13,MidPointY_13,Length_13,Width_13,MidPointX_14,MidPointY_14,Length_14,Width_14,MidPointX_15,MidPointY_15,Length_15,Width_15,MidPointX_16,MidPointY_16,Length_16,Width_16,MidPointX_17,MidPointY_17,Length_17,Width_17,MidPointX_18,MidPointY_18,Length_18,Width_18,MidPointX_19,MidPointY_19,Length_19,Width_19,MidPointX_20,MidPointY_20,Length_20,Width_20,MidPointX_21,MidPointY_21,Length_21,Width_21,MidPointX_22,MidPointY_22,Length_22,Width_22,MidPointX_23,MidPointY_23,Length_23,Width_23,MidPointX_24,MidPointY_24,Length_24,Width_24,MidPointX_25,MidPointY_25,Length_25,Width_25,MidPointX_26,MidPointY_26,Length_26,Width_26,MidPointX_27,MidPointY_27,Length_27,Width_27,MidPointX_28,MidPointY_28,Length_28,Width_28,MidPointX_29,MidPointY_29,Length_29,Width_29,MidPointX_30,MidPointY_30,Length_30,Width_30,MidPointX_31,MidPointY_31,Length_31,Width_31,MidPointX_32,MidPointY_32,Length_32,Width_32,MidPointX_33,MidPointY_33,Length_33,Width_33,MidPointX_34,MidPointY_34,Length_34,Width_34,MidPointX_35,MidPointY_35,Length_35,Width_35,MidPointX_36,MidPointY_36,Length_36,Width_36
68,16,1155.404214559387,1428.5536398467434,18.650518609573435,17.867428906808975,1209.3910505836575,1371.1887159533073,18.58209036563564,17.625168588321205,1065.8358208955224,1329.652985074627,18.844642092586394,18.13750918422622,930.8584905660377,1296.7716981132075,18.697226931180854,18.088850935110013,1027.6294964028777,1153.8920863309352,19.29618481042,18.40260455258765,841.6186440677966,1091.2457627118645,20.025756347251306,18.771449108237224,1083.6164383561643,1065.6849315068494,19.692734626541736,18.896452516196106,916.6993957703927,895.5332326283988,21.648319473588945,19.499827754894042,943.62,893.6323076923077,21.345892161361895,19.401885781005216,794.9941520467836,684.0263157894736,21.864784297061917,19.939124929160105,934.2835616438356,359.0369863013698,22.732828659478624,20.487830386639295,1036.1284153005465,268.5273224043715,23.007035567204234,20.265895817536457,973.4530026109661,103.23629242819834,23.577137429789143,20.716268850762116,1010.1210526315789,98.04999999999995,23.588157463237838,20.557445808806563,1024.7142857142858,75.86479591836724,24.129224107034,20.7260631656508,1024.2435233160622,26.023316062176264,23.901289338653918,20.580156286282097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,16,1155.462962962963,1470.3312757201645,17.899073582627757,17.333382313063314,1209.6316872427983,1411.7962962962963,17.739857058554737,17.46183709301071,1065.8779527559054,1371.3858267716535,18.258008054272846,17.74960953646867,929.8122529644269,1337.4169960474308,18.217628909452937,17.71751061496454,1026.9714828897338,1196.2756653992396,18.441093743664936,18.16750957233126,840.0776173285199,1133.904332129964,19.263039881056347,18.325951007371135,1083.2003610108304,1108.005415162455,19.21972297162334,18.376210134972887,915.5260586319218,938.4934853420195,20.169300185459708,19.41729729772462,943.4370860927153,937.7185430463576,19.901256471683805,19.339761905658943,792.782208588957,728.7576687116565,21.454683348656445,19.363757300458484,933.5317002881844,402.5374639769452,22.15690888468358,20.003630802462734,1035.9341736694678,312.7296918767506,22.57386625061484,20.18278063322229,972.8487738419618,145.13215258855575,22.972839935985796,20.380468707530664,1009.5111111111111,141.99444444444453,23.048329337998837,19.9302907664636,1024.664021164021,119.69047619047615,23.58947305394481,20.439273723230595,1023.5189189189189,69.59459459459458,23.666804712339868,19.928343210318648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,15,1210.1186770428017,1452.145914396887,18.36917042273065,17.810933828315513,1065.8533834586467,1413.0375939849623,18.711478281409615,18.132628616022505,928.8656716417911,1377.7537313432836,18.8081407188163,18.189159167599236,1026.2262773722628,1238.5912408759125,19.291524534410513,18.1025461700902,838.6557093425605,1176.5553633217992,19.55006644183735,18.840474264299875,1082.9671280276816,1150.1643598615917,19.956329908968485,18.474556062438875,914.1322580645161,981.3741935483871,20.688172350194513,19.110087538375105,943.27,981.6966666666667,20.063656918918994,19.09514143952499,790.5474777448071,773.3278931750742,22.08778496593932,19.43228813735846,932.8223140495868,446.26033057851237,22.639801063480725,20.433559153119685,1035.6657458563536,357.18784530386733,22.842917653143406,20.21769035740969,972.0506493506493,187.11038961038957,23.806420537860763,20.618492129968416,1008.8430079155672,186.05145118733503,23.52007918408634,20.55829714929516,1024.828165374677,163.71705426356584,23.83860599728568,20.70572836625256,1022.909793814433,113.28865979381453,24.081191831270935,20.52692045462234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,14,1065.664609053498,1454.1008230452676,17.888627107759326,17.334568270407434,927.798755186722,1417.6867219917012,17.571732808243052,17.495089751525626,1025.693675889328,1280.401185770751,18.432888367518377,17.51233048353275,837.0849056603773,1219.0056603773585,18.63042170760295,18.139683971720327,1082.7037735849055,1192.1264150943396,18.59373877499126,18.158058027184914,942.9424460431654,1025.5611510791366,19.119744442569186,18.5314885271494,912.7941176470588,1023.9152249134947,19.499862203242472,18.908637676509404,788.403125,817.9375,21.21989264265065,19.215969920469316,932.0635838150289,489.8265895953757,21.793597361541323,20.239225205043084,1035.4212827988338,401.4125364431486,22.241962791639658,19.68499953790721,1008.1406685236769,230.207520891365,22.6567516172563,20.193084777030656,971.2368421052631,229.13157894736833,22.595845888554898,20.37456844793046,1024.8945945945945,207.63243243243232,23.093107897705103,20.415713080809148,1022.0392953929539,156.979674796748,23.128506944701975,20.339668071348267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,13,926.8884615384616,1457.6615384615384,18.527823437295716,17.88282691079256,1025.0037313432836,1322.1902985074628,18.82858241841962,18.1472520080231,835.8898916967509,1261.3050541516245,19.329975909196047,18.257024425206918,1082.1892857142857,1233.9714285714285,19.367034150843985,18.448080162158686,942.69795221843,1069.2610921501707,20.03587255134349,18.633882329264782,911.3910891089109,1066.536303630363,20.092062194128076,19.230214104682084,786.3214285714286,862.7291666666666,22.049718382430292,19.433216758596185,931.2410468319559,533.5523415977962,22.65096646799939,20.430056872702295,1035.0081967213114,445.9726775956285,22.961689627680848,20.31242931747055,1007.4730458221024,274.2385444743936,23.49487405277389,20.166057906985426,970.4708994708994,271.0449735449736,23.274516191650022,20.72411831451592,1024.8541666666667,251.7734375,23.787686623424776,20.592904884906226,1021.2539267015707,200.67277486910984,23.73223148813701,20.513427446488087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,12,1024.3641975308642,1363.4300411522634,17.948257997291527,17.251141306710917,834.202380952381,1303.1507936507937,18.217646849995226,17.646972974598732,1081.8846153846155,1275.35,18.419774034927553,18.024354864715423,942.4550561797753,1112.6423220973784,18.984868941784015,17.951171551452966,910.115107913669,1108.8021582733813,19.20870165188312,18.454701600629704,784.0555555555555,907.2272727272727,20.451182007573806,18.507926927835058,930.5450450450451,577.0195195195195,21.638674761759663,19.618418555641338,1034.7144927536233,490.1782608695652,22.346083378963943,19.678853821275062,1006.9056338028169,318.1957746478872,22.50135576593747,20.10782969193016,969.713296398892,312.89889196675904,22.863853968348064,20.13633045708183,1024.8705722070845,295.45912806539513,22.859233671133136,20.460233951103145,1020.5604395604396,244.29120879120887,23.043416602785918,20.138611800215383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,12,1023.6149425287356,1404.733716475096,18.846937030790414,17.652204453088594,832.9029850746268,1345.0335820895523,18.756617309591576,18.216519101743234,1081.3507462686566,1316.6902985074628,18.94317912019964,18.039239216180384,942.1464285714286,1156.,19.407415084484196,18.384248885539847,908.8379310344827,1150.9896551724137,19.715237769248102,18.76509539468674,781.8509933774834,951.8708609271523,20.74360954828758,18.559224750504832,929.7760563380282,620.7619718309859,22.503500891643032,20.12430724780923,1034.5254957507082,534.6104815864022,22.84779449777504,19.68633089193679,1006.2119565217391,362.19021739130426,22.98347573523707,20.430825565745096,968.9166666666666,354.82795698924724,23.238951251054615,20.39214483958912,1024.936170212766,339.57712765957444,23.36974560772304,20.50721061915399,1019.8191489361702,287.85638297872333,23.523032076090033,20.377940110827193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,12,1022.9564315352698,1445.2551867219918,17.7329224282245,17.34176250366009,831.5647773279352,1386.2085020242914,18.097035232544425,17.378199421349983,1081.0175097276265,1357.4066147859921,18.237762326191785,17.977566423357416,942.1130268199233,1198.8486590038315,18.428233629080935,18.064959139931737,907.5363636363636,1192.8454545454547,18.93918330825441,18.51315092316649,779.7661870503597,995.9712230215828,19.53252418829657,18.167360422741233,928.9590643274854,664.2076023391813,21.74066072244414,20.059161748232917,1034.2278106508875,578.792899408284,21.630771934463983,19.92741748684198,1005.551575931232,406.11031518624645,22.543802048225693,19.738647762847492,968.0595567867036,396.58033240997224,22.63041095885831,20.353205432475043,1024.9277777777777,383.37222222222226,22.744258655885137,20.180260050977164,1019.032967032967,331.4890109890109,22.803639606128055,20.338265143471673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,12,1022.360655737705,1485.8319672131147,17.888288102454357,17.38948706238197,830.19921875,1427.26171875,18.235373357298762,17.88128075638511,1080.546511627907,1398.1860465116279,18.575848400444027,17.715905452344316,941.8233082706766,1241.703007518797,18.673275074488647,18.169199500421577,906.1678700361011,1234.5613718411553,19.146518833848848,18.446254033087094,777.6538461538462,1040.1783216783217,19.766382147125686,18.469703121080784,928.1735294117647,707.75,21.56697933653142,20.103732826962865,1033.7894736842106,623.1315789473684,22.227699517493633,19.606850963183344,1004.9322033898305,450.2062146892656,22.321183570373478,20.212279774725857,967.1538461538462,438.5631868131868,22.808250888145782,20.341059324488388,1025.,427.3204419889503,22.678959922977448,20.34291037230413,1018.2010869565217,375.195652173913,23.031827882901265,20.390039564604624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,11,828.8734939759037,1467.9538152610442,17.891970749001775,17.744416087397152,1079.9980544747082,1438.4571984435797,18.322844146554456,17.909707672804412,941.5869565217391,1284.100790513834,18.459187911097686,17.453341451076323,904.9705882352941,1275.9117647058824,18.965831058085556,18.289663341574425,775.6486988847583,1084.0539033457248,19.115346257871145,17.947121701214968,927.439393939394,751.0181818181818,21.510425066438767,19.576144499862227,1033.6060606060605,667.3060606060606,21.587421643052735,19.488339712457012,1004.3753541076487,493.96175637393765,22.541344111612283,19.987558740868202,966.2877094972067,480.34916201117323,22.443129894335705,20.353925011082033,1025.0761772853186,471.3421052631579,22.61516397188717,20.35111500766028,1017.4411764705883,418.7689075630253,23.01053205722669,19.77784150659266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,10,1079.5830039525692,1478.49604743083,18.310793319156456,17.625989612077742,941.5,1326.288,18.189692025980065,17.50154278913719,903.7840909090909,1317.253787878788,18.610807962277374,18.080147390279343,773.5112359550562,1127.8670411985017,19.007893933868903,17.90495418060806,926.7036474164133,794.6550151975684,21.38138736311752,19.610828521632563,1033.3256880733945,711.6376146788991,21.372046215457644,19.501744563902022,1003.5747126436781,537.9971264367816,22.352514473650796,19.85463893915305,965.4689265536723,522.2457627118644,22.62075089812534,19.966582673546505,1025.0410764872522,515.2733711048159,22.335927754351747,20.139662517920492,1016.669014084507,462.4267605633802,22.479072356113853,20.136344585280685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,9,941.3392156862745,1368.3509803921568,18.322230668727368,17.734354244060267,902.3973384030418,1358.0855513307984,18.56159407340495,18.055757747972795,771.5597014925373,1171.7126865671642,19.309539201125236,17.688085284217795,925.855421686747,837.8975903614457,21.28131656454363,19.898560573728233,1032.7582582582584,755.8903903903904,21.715507657590564,19.572154545511328,1003.0127478753541,582.1373937677054,22.197040048970468,20.277279977572512,964.6164772727273,564.1647727272727,22.627945588529382,19.826682365132164,1025.0083333333334,559.3527777777778,22.649038388920726,20.26397577915503,1015.9428969359332,506.2520891364902,22.591685591736102,20.244487302724636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,9,941.0062761506276,1410.0230125523012,17.66806780790976,17.288039262959316,901.2075098814229,1398.7687747035573,18.164252855412,17.765982519774525,769.6394422310757,1215.097609561753,18.231576124830944,17.546939556256284,925.124203821656,881.4267515923567,20.697622014317005,19.36808989068985,1032.4968847352025,800.2507788161994,21.046538637875493,19.460945625457086,1002.4063444108762,625.9833836858006,21.478142292560477,19.66903475283155,963.6847507331378,606.1686217008797,22.121556825205158,19.65969737908983,1025.031976744186,603.4244186046511,22.081937373462004,19.871711854931497,1015.0902578796562,550.0157593123209,21.924157035745555,20.289012105663076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,9,940.6544715447154,1451.4634146341464,18.04315387438684,17.378402653467727,900.0343511450382,1439.1984732824428,18.388014182807186,18.14895203168664,767.7666666666667,1258.2888888888888,18.907923847372942,18.224594587554186,924.3730650154798,925.2151702786377,21.42780434611484,19.223933192953176,1032.2927927927929,844.5840840840841,21.93168333885613,19.363520633145367,1001.6805157593124,670.0931232091691,22.35291686871341,19.894474946067724,962.8669467787115,648.233893557423,22.391454892504292,20.320865814681714,1024.9901960784314,647.5196078431372,22.53023830757553,20.21286580775436,1014.2604456824513,593.8481894150418,22.595234808298873,20.250827562431308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,8,898.718487394958,1479.2941176470588,17.656639059104723,17.18738347140644,765.6265306122449,1301.3612244897959,18.11014230028158,17.24201319692814,923.583044982699,968.1193771626298,19.59747384622967,18.822113088211406,1031.759493670886,888.8449367088608,21.131163738059083,19.073785203727684,1001.0075528700906,713.8897280966768,21.29200443527168,19.810326443957248,1024.9260355029585,691.4852071005918,21.712489425215047,19.865311874889965,961.8223880597014,689.9388059701492,21.536001211495094,19.836801330245518,1013.4970238095239,637.514880952381,21.705113420950507,19.74428392038568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,8,763.8908045977012,1343.9022988505747,18.64179763980978,17.874885226435588,922.7442244224422,1011.2062706270626,20.293464992673165,19.02973850123429,1031.3980891719746,933.0573248407643,20.882619738006944,19.17012310742821,1000.3454810495626,757.8819241982508,21.929596039758,19.950177828936685,1024.8591954022988,735.4224137931035,22.304938324429877,19.901085622897142,960.9798850574713,731.985632183908,21.89758620229621,20.25421112334305,1012.7118644067797,681.2372881355932,22.430987805906287,20.12110408791973,1034.967362924282,52.74804177545684,23.66270277592141,20.633931569822423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,9,762.,1386.1,17.339170008383658,16.956008578041867,921.9909747292419,1053.8935018050543,19.26447162642705,18.326084531574004,1031.056338028169,976.9929577464789,19.654760887055165,18.413235677329265,999.6486068111456,801.6331269349845,21.219195195653267,19.398553900901966,1024.7370820668693,779.2659574468086,21.512437268019827,19.519418297610684,960.0181818181818,773.6818181818181,21.222281935873784,19.837260350023524,1011.7878787878788,724.7333333333333,21.3961199571364,19.665918398690152,1034.5,97.59668508287291,23.231720333936245,19.872091816942675,999.2322404371585,50.32513661202188,22.873595888521866,20.398581902470674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
